customer_id,month,signup_month,propensity_score,segment,acquisition_channel,home_city,calls,inquirys,offers,saves,views,visits,sessions,avg_session_min,revenue,deals,engagement_score,engagement_3m,churn_risk,churned,churn_month
C003340,2025-01-01,2024-01-01,0.765,Investor,Email,Rajshahi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017766666909058888,0.1912,False,
C003341,2022-08-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.5,0.0,0.0,0.0545,0.054499998688697815,0.162,False,
C003341,2022-09-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027249999344348907,0.15,False,
C003341,2022-10-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.05,0.0,0.0,0.18605,0.08018333216508229,0.1563,False,
C003341,2022-11-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,1.0,0.0,0.0,2.0,0.0,3.0,10.599999,0.0,0.0,0.2406,0.14221666753292084,0.0561,False,
C003341,2022-12-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,1.0,1.0,2.0,13.8,0.0,0.0,0.27380002,0.2334833393494288,0.0149,False,
C003341,2023-01-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.142,0.21880000829696655,0.0201,False,
C003341,2023-02-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13860000669956207,0.0542,False,
C003341,2023-03-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473333348830541,0.1556,False,
C003341,2023-04-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.101,0.03366666783889135,0.2464,False,
C003341,2023-05-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03366666783889135,0.2213,False,
C003341,2023-06-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03366666783889135,0.2476,False,
C003341,2023-07-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034,False,
C003341,2023-08-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535,False,
C003341,2023-09-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,1.0,0.0,0.0,1.0,0.0,2.0,12.25,0.0,0.0,0.19225,0.06408333281675975,0.1455,False,
C003341,2023-10-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.8,0.0,0.0,0.0608,0.08434999982515971,0.0918,False,
C003341,2023-11-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08434999982515971,0.135,False,
C003341,2023-12-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,2.0,1.0,0.0,3.0,7.1,0.0,0.0,0.1371,0.0659666657447815,0.1031,False,
C003341,2024-01-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,0.0,0.0,0.099700004,0.07893333335717519,0.1132,False,
C003341,2024-02-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,1.0,0.0,1.0,1.0,0.0,3.0,11.0,0.0,0.0,0.231,0.15593333542346954,0.0336,False,
C003341,2024-03-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,1.0,2.0,0.0,3.0,8.900001,0.0,0.0,0.1489,0.15986667076746622,0.029,False,
C003341,2024-04-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.2,0.0,0.0,0.0552,0.14503333593408266,0.0535,False,
C003341,2024-05-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06803333386778831,0.1888,False,
C003341,2024-06-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.7,14443765.0,1.0,0.1027,0.05263333395123482,0.0854,False,
C003341,2024-07-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.75,0.0,0.0,0.10575,0.06948333481947581,0.1078,False,
C003341,2024-08-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948333481947581,0.1049,False,
C003341,2024-09-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03525000065565109,0.2445,False,
C003341,2024-10-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2965,False,
C003341,2024-11-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.4,0.0,0.0,0.0634,0.021133333444595337,0.2224,False,
C003341,2024-12-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.6000004,0.0,0.0,0.1066,0.05666666726271311,0.1357,False,
C003341,2025-01-01,2022-08-01,0.869,Renter-to-Owner,Broker Network,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05666666726271311,0.1419,False,
C003342,2023-11-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719,False,
C003342,2023-12-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.189,0.09449999779462814,0.0865,False,
C003342,2024-01-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299999852975209,0.1517,False,
C003342,2024-02-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,0.0,0.0,0.48,0.22299999495347342,0.0194,False,
C003342,2024-03-01,2023-11-01,0.405,End-User,Facebook,Chattogram,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.096,0.1919999967018763,0.021,False,
C003342,2024-04-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1919999967018763,0.0364,False,
C003342,2024-05-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03200000027815501,0.2883,False,
C003342,2024-06-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045,False,
C003342,2024-07-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.7,0.0,0.0,0.0627,0.020900001128514607,0.231,False,
C003342,2024-08-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.3,0.0,0.0,0.2253,0.09600000083446503,0.0613,False,
C003342,2024-09-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09600000083446503,0.0876,False,
C003342,2024-10-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07509999970595042,0.0827,False,
C003342,2024-11-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627,False,
C003342,2024-12-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684,False,
C003342,2025-01-01,2023-11-01,0.405,End-User,Facebook,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621,False,
C003343,2024-03-01,2024-03-01,0.473,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,1.0,1.0,2.0,13.799999,0.0,0.0,0.2738,0.27379998564720154,0.01,False,
C003343,2024-04-01,2024-03-01,0.473,End-User,Referral,Dhaka,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.75,0.0,0.0,0.18675,0.2302749902009964,0.0266,False,
C003343,2024-05-01,2024-03-01,0.473,End-User,Referral,Dhaka,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.65,0.0,0.0,0.09465,0.1850666602452596,0.019,False,
C003343,2024-06-01,2024-03-01,0.473,End-User,Referral,Dhaka,1.0,0.0,1.0,0.0,2.0,0.0,4.0,7.925,0.0,0.0,0.527925,0.26977500319480896,0.01,False,
C003343,2024-07-01,2024-03-01,0.473,End-User,Referral,Dhaka,0.0,1.0,0.0,0.0,2.0,0.0,3.0,5.1666665,0.0,0.0,0.23516667,0.28591389457384747,0.01,False,
C003343,2024-08-01,2024-03-01,0.473,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.6,0.0,0.0,0.0586,0.2738972281416257,0.01,False,
C003343,2024-09-01,2024-03-01,0.473,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09792222330967586,0.0978,False,
C003343,2024-10-01,2024-03-01,0.473,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,2.0,1.0,3.0,9.3,0.0,0.0,0.3193,0.12596666564544043,0.067,False,
C003343,2024-11-01,2024-03-01,0.473,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10643333196640015,0.0634,False,
C003343,2024-12-01,2024-03-01,0.473,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10643333196640015,0.0427,False,
C003343,2025-01-01,2024-03-01,0.473,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3664,False,
C003344,2023-02-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769,False,2024-08-01
C003344,2023-03-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.2,0.0,0.0,0.1072,0.053599998354911804,0.1276,False,2024-08-01
C003344,2023-04-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.8,0.0,0.0,0.0488,0.05199999858935674,0.1881,False,2024-08-01
C003344,2023-05-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,1.0,1.0,1.0,3.0,6.2000003,0.0,0.0,0.3062,0.1540666644771894,0.0415,False,2024-08-01
C003344,2023-06-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.9,0.0,0.0,0.0519,0.1356333320339521,0.0601,False,2024-08-01
C003344,2023-07-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1193666656812032,0.0435,False,2024-08-01
C003344,2023-08-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.6,0.0,0.0,0.0636,0.03850000103314718,0.2251,False,2024-08-01
C003344,2023-09-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.2,0.0,0.0,0.0572,0.04026666780312856,0.2244,False,2024-08-01
C003344,2023-10-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04026666780312856,0.196,False,2024-08-01
C003344,2023-11-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019066666563351948,0.2655,False,2024-08-01
C003344,2023-12-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.4,0.0,0.0,0.0484,0.01613333324591319,0.1915,False,2024-08-01
C003344,2024-01-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01613333324591319,0.2082,False,2024-08-01
C003344,2024-02-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,0.0,0.0,0.2171,0.08849999805291493,0.0918,False,2024-08-01
C003344,2024-03-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07236666480700175,0.1311,False,2024-08-01
C003344,2024-04-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.55,0.0,0.0,0.18555,0.13421666622161865,0.0652,False,2024-08-01
C003344,2024-05-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061850001414616905,0.1831,False,2024-08-01
C003344,2024-06-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.2,0.0,0.0,0.0452,0.07691666856408119,0.158,False,2024-08-01
C003344,2024-07-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015066667149464289,0.2446,False,2024-08-01
C003344,2024-08-01,2023-02-01,0.376,End-User,Marketplace,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015066667149464289,0.2696,True,2024-08-01
C003345,2022-10-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,False,
C003345,2022-11-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,1.0,0.0,1.0,1.0,0.0,3.0,8.566667,0.0,0.0,0.22856666,0.11428333073854446,0.0567,False,
C003345,2022-12-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,2.0,0.0,0.0,1.0,0.0,3.0,4.433333,0.0,0.0,0.31443334,0.18099999924500784,0.016,False,
C003345,2023-01-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.3,0.0,0.0,0.1053,0.21609999984502792,0.012,,
C003345,2023-02-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.7,0.0,0.0,0.0597,0.1598111130297184,0.0378,False,
C003345,2023-03-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500000094374021,0.108,False,
C003345,2023-04-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01990000034372012,0.1285,False,
C003345,2023-05-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585,False,
C003345,2023-06-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778,False,
C003345,2023-07-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.8999996,0.0,0.0,0.0959,0.03196666638056437,0.107,,
C003345,2023-08-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.8,0.0,0.0,0.2658,0.12056666612625122,0.0526,False,
C003345,2023-09-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.4,0.0,0.0,0.2254,0.19569999972979227,0.0179,False,
C003345,2023-10-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1637333333492279,0.0229,False,
C003345,2023-11-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,1.0,1.0,0.0,2.0,10.35,0.0,0.0,0.10035,0.10858333359162013,0.0706,False,
C003345,2023-12-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03344999998807907,0.2156,False,
C003345,2024-01-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.2,0.0,0.0,0.0552,0.051849999775489174,0.1539,False,
C003345,2024-02-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.059,0.038066666573286057,0.105,False,
C003345,2024-03-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038066666573286057,0.1298,False,
C003345,2024-04-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019666666785875957,0.157,False,
C003345,2024-05-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.9,0.0,0.0,0.1869,0.06230000158150991,0.0698,,
C003345,2024-06-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06230000158150991,0.1073,False,
C003345,2024-07-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06230000158150991,0.1087,False,
C003345,2024-08-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.5,0.0,0.0,0.0565,0.018833333005507786,0.1464,False,
C003345,2024-09-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.9,0.0,0.0,0.0539,0.0367999995748202,0.1001,False,
C003345,2024-10-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.5,0.0,0.0,0.0605,0.056966666132211685,0.0861,False,
C003345,2024-11-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038133333126703896,0.1806,False,
C003345,2024-12-01,2022-10-01,0.68,Investor,Referral,Chattogram,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,0.0,0.0,0.0934,0.05130000039935112,0.1449,False,
C003345,2025-01-01,2022-10-01,0.68,Investor,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031133333841959637,0.2035,False,
C003346,2023-08-01,2023-08-01,0.345,End-User,Paid Search,Rajshahi,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.2,0.0,0.0,0.0522,0.05220000073313713,0.2077,False,2023-10-01
C003346,2023-09-01,2023-08-01,0.345,End-User,Paid Search,Rajshahi,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.4,0.0,0.0,0.0564,0.05430000089108944,0.1796,False,2023-10-01
C003346,2023-10-01,2023-08-01,0.345,End-User,Paid Search,Rajshahi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036200000594059624,0.1724,True,2023-10-01
C003347,2023-09-01,2023-09-01,0.517,Business Buyer,Marketplace,Khulna,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.8,0.0,0.0,0.1608,0.1607999950647354,0.0275,False,2024-03-01
C003347,2023-10-01,2023-09-01,0.517,Business Buyer,Marketplace,Khulna,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.1,0.0,0.0,0.0441,0.10244999825954437,0.0697,False,2024-03-01
C003347,2023-11-01,2023-09-01,0.517,Business Buyer,Marketplace,Khulna,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.2,0.0,0.0,0.0702,0.09170000006755193,0.0666,False,2024-03-01
C003347,2023-12-01,2023-09-01,0.517,Business Buyer,Marketplace,Khulna,0.0,1.0,0.0,0.0,3.0,0.0,4.0,6.425,0.0,0.0,0.286425,0.13357499986886978,0.0378,False,2024-03-01
C003347,2024-01-01,2023-09-01,0.517,Business Buyer,Marketplace,Khulna,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.2,0.0,0.0,0.1452,0.1672749991218249,0.038,False,2024-03-01
C003347,2024-02-01,2023-09-01,0.517,Business Buyer,Marketplace,Khulna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438749978939692,0.0343,False,2024-03-01
C003347,2024-03-01,2023-09-01,0.517,Business Buyer,Marketplace,Khulna,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.4,0.0,0.0,0.0604,0.06853333363930385,0.1616,True,2024-03-01
C003348,2022-04-01,2022-04-01,0.462,End-User,Marketplace,Rangpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011,False,2022-06-01
C003348,2022-05-01,2022-04-01,0.462,End-User,Marketplace,Rangpur,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.8,0.0,0.0,0.1448,0.07240000367164612,0.1531,False,2022-06-01
C003348,2022-06-01,2022-04-01,0.462,End-User,Marketplace,Rangpur,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.5,0.0,0.0,0.0565,0.06710000211993854,0.1431,True,2022-06-01
C003349,2023-08-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537,False,
C003349,2023-09-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.2,0.0,0.0,0.0442,0.022099999710917473,0.156,False,
C003349,2023-10-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.4,0.0,0.0,0.0964,0.04686666652560234,0.1813,False,
C003349,2023-11-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,1.0,1.0,2.0,4.0,9.05,0.0,0.0,0.51905,0.21988333389163017,0.0136,False,
C003349,2023-12-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.7,0.0,0.0,0.0597,0.22505000109473863,0.01,False,
C003349,2024-01-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19291666770974794,0.0164,False,
C003349,2024-02-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.4,0.0,0.0,0.0544,0.038033333917458854,0.1168,False,
C003349,2024-03-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9,0.0,0.0,0.2129,0.08909999951720238,0.136,False,
C003349,2024-04-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.2,0.0,0.0,0.1372,0.13483333215117455,0.0392,False,
C003349,2024-05-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,7725568.0,1.0,0.1421,0.16406666735808054,0.0197,,
C003349,2024-06-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931000014146169,0.051,False,
C003349,2024-07-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.3,0.0,0.0,0.0553,0.06580000246564548,0.1026,False,
C003349,2024-08-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018433333685000736,0.2224,False,
C003349,2024-09-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.9,0.0,0.0,0.056900002,0.03740000103910764,0.1617,False,
C003349,2024-10-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018966667354106903,0.2836,False,
C003349,2024-11-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018966667354106903,0.2026,False,
C003349,2024-12-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558,False,
C003349,2025-01-01,2023-08-01,0.459,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836,False,
C003350,2022-06-01,2022-06-01,0.434,Business Buyer,Facebook,Barishal,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.098,0.09799999743700027,0.0582,False,2024-01-01
C003350,2022-07-01,2022-06-01,0.434,Business Buyer,Facebook,Barishal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899999871850014,0.1089,False,2024-01-01
